dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,7.326625 ,17.036791,1.581383 ,2.507604,1.990162    ,-0.000000 ,0.032896
0.020000,7.377148 ,17.038446,1.631933 ,2.547407,1.990162    ,0.000000  ,0.032586
0.020000,7.428467 ,17.040109,1.683279 ,2.587211,1.990162    ,0.000000  ,0.032184
0.020000,7.480583 ,17.041774,1.735421 ,2.627014,1.990162    ,-0.000000 ,0.031686
0.020000,7.533495 ,17.043436,1.788360 ,2.666817,1.990162    ,0.000000  ,0.031088
0.020000,7.587204 ,17.045088,1.842094 ,2.706620,1.990162    ,-0.000000 ,0.030387
0.020000,7.641710 ,17.046723,1.896624 ,2.746424,1.990162    ,0.000000  ,0.029577
0.020000,7.697013 ,17.048334,1.951951 ,2.786227,1.990162    ,0.000000  ,0.028654
0.020000,7.753113 ,17.049913,2.008074 ,2.826030,1.990162    ,0.000000  ,0.027614
0.020000,7.810011 ,17.051452,2.064992 ,2.865833,1.990162    ,0.000000  ,0.026453
0.020000,7.867707 ,17.052942,2.122707 ,2.905637,1.990162    ,0.000000  ,0.025165
0.020000,7.926200 ,17.054373,2.181218 ,2.945440,1.990162    ,-0.000000 ,0.023747
0.020000,7.985491 ,17.055736,2.240524 ,2.985243,1.990162    ,0.000000  ,0.022194
0.020000,8.045580 ,17.057020,2.300627 ,3.025046,1.990162    ,-0.000000 ,0.020500
0.020000,8.106468 ,17.058213,2.361526 ,3.064850,1.990162    ,-0.000000 ,0.018662
0.020000,8.168153 ,17.059303,2.423221 ,3.104653,1.990162    ,0.000000  ,0.016673
0.020000,8.230636 ,17.060279,2.485712 ,3.144456,1.990162    ,0.000000  ,0.014530
0.020000,8.293918 ,17.061126,2.549000 ,3.184259,1.990162    ,-0.000000 ,0.012228
0.020000,8.357997 ,17.061832,2.613083 ,3.224063,1.990162    ,0.000000  ,0.009760
0.020000,8.422874 ,17.062380,2.677962 ,3.263866,1.990162    ,-0.000000 ,0.007123
0.020000,8.488548 ,17.062756,2.743637 ,3.303669,1.990162    ,0.000000  ,0.004311
0.020000,8.555020 ,17.062944,2.810109 ,3.343472,1.990162    ,-0.000000 ,0.001319
0.020000,8.622287 ,17.062927,2.877376 ,3.383275,1.990162    ,-0.000000 ,6.281327
0.020000,8.690350 ,17.062687,2.945440 ,3.423079,1.990162    ,0.000000  ,6.277959
0.020000,8.759208 ,17.062205,3.014299 ,3.462882,1.990162    ,-0.000000 ,6.274395
0.020000,8.828860 ,17.061463,3.083955 ,3.502685,1.990162    ,0.000000  ,6.270631
0.020000,8.899304 ,17.060439,3.154407 ,3.542488,1.990162    ,-0.000000 ,6.266659
0.020000,8.970539 ,17.059114,3.225655 ,3.582292,1.990162    ,-0.000000 ,6.262477
0.020000,9.042564 ,17.057465,3.297699 ,3.622095,1.990162    ,0.000000  ,6.258077
0.020000,9.115377 ,17.055469,3.370538 ,3.661898,1.990162    ,0.000000  ,6.253455
0.020000,9.188975 ,17.053102,3.444174 ,3.701701,1.990162    ,-0.000000 ,6.248606
0.020000,9.263355 ,17.050341,3.518607 ,3.741505,1.990162    ,0.000000  ,6.243525
0.020000,9.338516 ,17.047160,3.593835 ,3.781308,1.990162    ,0.000000  ,6.238206
0.020000,9.414454 ,17.043531,3.669859 ,3.821111,1.990162    ,0.000000  ,6.232644
0.020000,9.491164 ,17.039429,3.746679 ,3.860914,1.990162    ,0.000000  ,6.226835
0.020000,9.568644 ,17.034824,3.824295 ,3.900718,1.990162    ,0.000000  ,6.220774
0.020000,9.646887 ,17.029687,3.902708 ,3.940521,1.990162    ,-0.000000 ,6.214457
0.020000,9.725890 ,17.023989,3.981916 ,3.980324,1.990162    ,0.000000  ,6.207879
0.020000,9.805647 ,17.017698,4.061921 ,4.020127,1.990162    ,-0.000000 ,6.201035
0.020000,9.886151 ,17.010783,4.142721 ,4.059931,1.990162    ,-0.000000 ,6.193923
0.020000,9.967395 ,17.003211,4.224318 ,4.099734,1.990162    ,0.000000  ,6.186538
0.020000,10.041684,16.995640,4.306711 ,4.139537,1.990162    ,0.000000  ,6.174442
0.020000,10.124297,16.985872,4.389899 ,4.179340,1.990162    ,0.000000  ,6.156565
0.020000,10.207510,16.974522,4.473884 ,4.219144,1.990162    ,-0.000000 ,6.138722
0.020000,10.291294,16.961570,4.558665 ,4.258947,1.990162    ,0.000000  ,6.120951
0.020000,10.375621,16.947000,4.644242 ,4.298750,1.990162    ,-0.000000 ,6.103288
0.020000,10.460459,16.930800,4.730615 ,4.338553,1.990162    ,0.000000  ,6.085771
0.020000,10.545783,16.912961,4.817784 ,4.378357,1.990162    ,-0.000000 ,6.068436
0.020000,10.631562,16.893478,4.905749 ,4.418160,1.990162    ,0.000000  ,6.051319
0.020000,10.717771,16.872350,4.994511 ,4.457963,1.990162    ,0.000000  ,6.034458
0.020000,10.804385,16.849583,5.084068 ,4.497766,1.990162    ,0.000000  ,6.017887
0.020000,10.891380,16.825181,5.174421 ,4.537569,1.990162    ,-0.000000 ,6.001639
0.020000,10.978734,16.799158,5.265571 ,4.577373,1.990162    ,0.000000  ,5.985748
0.020000,11.066429,16.771527,5.357516 ,4.617176,1.990162    ,0.000000  ,5.970243
0.020000,11.154392,16.742325,5.450201 ,4.651293,1.705853    ,-14.215443,5.955165
0.020000,11.242503,16.711615,5.543511 ,4.679724,1.421544    ,-14.215443,5.940557
0.020000,11.330645,16.679468,5.637333 ,4.702469,1.137235    ,-14.215443,5.926458
0.020000,11.418706,16.645964,5.731553 ,4.719527,0.852927    ,-14.215443,5.912904
0.020000,11.506579,16.611190,5.826057 ,4.730900,0.568618    ,-14.215443,5.899923
0.020000,11.594144,16.575246,5.920713 ,4.734679,0.188964    ,-18.982700,5.887544
0.020000,11.681234,16.538264,6.015331 ,4.727086,-0.379654   ,-28.430887,5.875795
0.020000,11.767705,16.500373,6.109740 ,4.713806,-0.663963   ,-14.215443,5.864697
0.020000,11.853469,16.461686,6.203826 ,4.694841,-0.948272   ,-14.215443,5.854258
0.020000,11.938442,16.422317,6.297476 ,4.670189,-1.232581   ,-14.215443,5.844483
0.020000,12.022543,16.382384,6.390577 ,4.639852,-1.516889   ,-14.215443,5.835371
0.020000,12.105693,16.342003,6.483014 ,4.603828,-1.801198   ,-14.215443,5.826919
0.020000,12.187833,16.301285,6.574692 ,4.564024,-1.990162   ,-9.448186 ,5.819120
0.020000,12.268955,16.260313,6.665575 ,4.524221,-1.990162   ,0.000000  ,5.811959
0.020000,12.349087,16.219150,6.755661 ,4.484418,-1.990162   ,0.000000  ,5.805418
0.020000,12.428255,16.177855,6.844951 ,4.444615,-1.990162   ,0.000000  ,5.799478
0.020000,12.506485,16.136487,6.933446 ,4.404811,-1.990162   ,-0.000000 ,5.794122
0.020000,12.583801,16.095098,7.021144 ,4.365008,-1.990162   ,0.000000  ,5.789333
0.020000,12.660231,16.053739,7.108046 ,4.325205,-1.990162   ,-0.000000 ,5.785092
0.020000,12.735796,16.012459,7.194152 ,4.285402,-1.990162   ,0.000000  ,5.781385
0.020000,12.810522,15.971302,7.279462 ,4.245598,-1.990162   ,-0.000000 ,5.778195
0.020000,12.884430,15.930312,7.363976 ,4.205795,-1.990162   ,0.000000  ,5.775505
0.020000,12.957542,15.889529,7.447694 ,4.165992,-1.990162   ,0.000000  ,5.773302
0.020000,13.029880,15.848991,7.530616 ,4.126189,-1.990162   ,-0.000000 ,5.771570
0.020000,13.101463,15.808736,7.612741 ,4.086386,-1.990162   ,0.000000  ,5.770296
0.020000,13.172310,15.768795,7.694071 ,4.046582,-1.990162   ,-0.000000 ,5.769465
0.020000,13.242439,15.729203,7.774605 ,4.006779,-1.990162   ,0.000000  ,5.769065
0.020000,13.311868,15.689989,7.854342 ,3.966976,-1.990162   ,-0.000000 ,5.769083
0.020000,13.380612,15.651181,7.933284 ,3.927173,-1.990162   ,0.000000  ,5.769507
0.020000,13.448686,15.612807,8.011429 ,3.887369,-1.990162   ,0.000000  ,5.770324
0.020000,13.516106,15.574892,8.088778 ,3.847566,-1.990162   ,0.000000  ,5.771523
0.020000,13.582883,15.537460,8.165332 ,3.807763,-1.990162   ,0.000000  ,5.773093
0.020000,13.649031,15.500533,8.241089 ,3.767960,-1.990162   ,-0.000000 ,5.775023
0.020000,13.714560,15.464131,8.316050 ,3.728156,-1.990162   ,-0.000000 ,5.777301
0.020000,13.779482,15.428275,8.390215 ,3.688353,-1.990162   ,0.000000  ,5.779919
0.020000,13.843805,15.392983,8.463584 ,3.648550,-1.990162   ,0.000000  ,5.782864
0.020000,13.907538,15.358271,8.536157 ,3.608747,-1.990162   ,-0.000000 ,5.786128
0.020000,13.970690,15.324156,8.607934 ,3.568943,-1.990162   ,-0.000000 ,5.789700
0.020000,14.033266,15.290652,8.678915 ,3.529140,-1.990162   ,0.000000  ,5.793571
0.020000,14.095272,15.257772,8.749100 ,3.489337,-1.990162   ,-0.000000 ,5.797730
0.020000,14.156715,15.225529,8.818488 ,3.449534,-1.990162   ,0.000000  ,5.802168
0.020000,14.217597,15.193934,8.887081 ,3.409730,-1.990162   ,-0.000000 ,5.806875
0.020000,14.277924,15.162998,8.954878 ,3.369927,-1.990162   ,-0.000000 ,5.811842
0.020000,14.337697,15.132728,9.021878 ,3.330124,-1.990162   ,0.000000  ,5.817060
0.020000,14.396919,15.103134,9.088083 ,3.290321,-1.990162   ,-0.000000 ,5.822518
0.020000,14.455590,15.074222,9.153491 ,3.250517,-1.990162   ,0.000000  ,5.828206
0.020000,14.513712,15.045999,9.218103 ,3.210714,-1.990162   ,-0.000000 ,5.834117
0.020000,14.571285,15.018470,9.281920 ,3.170911,-1.990162   ,0.000000  ,5.840238
0.020000,14.628308,14.991638,9.344940 ,3.131108,-1.990162   ,0.000000  ,5.846562
0.020000,14.684779,14.965507,9.407164 ,3.091304,-1.990162   ,-0.000000 ,5.853078
0.020000,14.740697,14.940079,9.468592 ,3.051501,-1.990162   ,-0.000000 ,5.859776
0.020000,14.796060,14.915356,9.529224 ,3.011698,-1.990162   ,0.000000  ,5.866646
0.020000,14.850863,14.891338,9.589060 ,2.971895,-1.990162   ,-0.000000 ,5.873679
0.020000,14.905105,14.868025,9.648100 ,2.932092,-1.990162   ,0.000000  ,5.880863
0.020000,14.958781,14.845415,9.706343 ,2.892288,-1.990162   ,0.000000  ,5.888190
0.020000,15.011887,14.823506,9.763791 ,2.852485,-1.990162   ,0.000000  ,5.895649
0.020000,15.064418,14.802294,9.820443 ,2.812682,-1.990162   ,-0.000000 ,5.903230
0.020000,15.116368,14.781778,9.876298 ,2.772879,-1.990162   ,0.000000  ,5.910922
0.020000,15.167734,14.761950,9.931358 ,2.733075,-1.990162   ,-0.000000 ,5.918715
0.020000,15.218508,14.742807,9.985621 ,2.693272,-1.990162   ,0.000000  ,5.926600
0.020000,15.268686,14.724342,10.039089,2.653469,-1.990162   ,-0.000000 ,5.934565
0.020000,15.318260,14.706547,10.091760,2.613666,-1.990162   ,0.000000  ,5.942600
0.020000,15.367225,14.689416,10.143636,2.573862,-1.990162   ,-0.000000 ,5.950696
0.020000,15.415574,14.672940,10.194715,2.534059,-1.990162   ,0.000000  ,5.958842
0.020000,15.463300,14.657110,10.244998,2.494256,-1.990162   ,-0.000000 ,5.967028
0.020000,15.510397,14.641917,10.294485,2.454453,-1.990162   ,0.000000  ,5.975244
0.020000,15.556858,14.627349,10.343176,2.414649,-1.990162   ,-0.000000 ,5.983481
0.020000,15.602675,14.613397,10.391071,2.374846,-1.990162   ,0.000000  ,5.991728
0.020000,15.647843,14.600049,10.438170,2.335043,-1.990162   ,0.000000  ,5.999976
0.020000,15.692354,14.587293,10.484473,2.295240,-1.990162   ,0.000000  ,6.008216
0.020000,15.736201,14.575117,10.529979,2.255436,-1.990162   ,-0.000000 ,6.016438
0.020000,15.779378,14.563508,10.574690,2.215633,-1.990162   ,0.000000  ,6.024634
0.020000,15.821879,14.552453,10.618605,2.175830,-1.990162   ,-0.000000 ,6.032795
0.020000,15.863695,14.541938,10.661723,2.136027,-1.990162   ,0.000000  ,6.040912
0.020000,15.904822,14.531950,10.704046,2.096223,-1.990162   ,0.000000  ,6.048977
0.020000,15.945253,14.522474,10.745572,2.056420,-1.990162   ,0.000000  ,6.056982
0.020000,15.984981,14.513497,10.786303,2.016617,-1.990162   ,0.000000  ,6.064920
0.020000,16.024002,14.505003,10.826237,1.976814,-1.990162   ,-0.000000 ,6.072782
0.020000,16.062308,14.496977,10.865375,1.937010,-1.990162   ,0.000000  ,6.080562
0.020000,16.099895,14.489406,10.903717,1.897207,-1.990162   ,-0.000000 ,6.088253
0.020000,16.136757,14.482273,10.941263,1.857404,-1.990162   ,0.000000  ,6.095848
0.020000,16.172890,14.475563,10.978013,1.817601,-1.990162   ,-0.000000 ,6.103342
0.020000,16.208287,14.469263,11.013967,1.777798,-1.990162   ,0.000000  ,6.110727
