dt      ,x        ,y        ,position ,velocity ,acceleration,jerk      ,heading
0.020000,6.608042 ,17.059170,1.125200 ,2.120000 ,2.000000    ,0.000000  ,0.105737
0.020000,6.650594 ,17.063771,1.168000 ,2.160000 ,2.000000    ,0.000000  ,0.109675
0.020000,6.693922 ,17.068630,1.211600 ,2.200000 ,2.000000    ,0.000000  ,0.113673
0.020000,6.738025 ,17.073755,1.256000 ,2.240000 ,2.000000    ,0.000000  ,0.117728
0.020000,6.782901 ,17.079157,1.301200 ,2.280000 ,2.000000    ,0.000000  ,0.121841
0.020000,6.828548 ,17.084843,1.347200 ,2.320000 ,2.000000    ,0.000000  ,0.126010
0.020000,6.874965 ,17.090823,1.394000 ,2.360000 ,2.000000    ,-0.000000 ,0.130234
0.020000,6.922149 ,17.097105,1.441600 ,2.400000 ,2.000000    ,0.000000  ,0.134511
0.020000,6.970097 ,17.103700,1.490000 ,2.440000 ,2.000000    ,0.000000  ,0.138840
0.020000,7.018808 ,17.110615,1.539200 ,2.480000 ,2.000000    ,0.000000  ,0.143219
0.020000,7.068281 ,17.117862,1.589200 ,2.520000 ,2.000000    ,0.000000  ,0.147647
0.020000,7.118511 ,17.125447,1.640000 ,2.560000 ,2.000000    ,0.000000  ,0.152123
0.020000,7.169497 ,17.133382,1.691600 ,2.600000 ,2.000000    ,0.000000  ,0.156644
0.020000,7.221237 ,17.141675,1.744000 ,2.640000 ,2.000000    ,0.000000  ,0.161209
0.020000,7.273727 ,17.150335,1.797200 ,2.680000 ,2.000000    ,-0.000000 ,0.165817
0.020000,7.326965 ,17.159372,1.851200 ,2.720000 ,2.000000    ,0.000000  ,0.170465
0.020000,7.380949 ,17.168795,1.906000 ,2.760000 ,2.000000    ,0.000000  ,0.175152
0.020000,7.435675 ,17.178613,1.961600 ,2.800000 ,2.000000    ,0.000000  ,0.179875
0.020000,7.491141 ,17.188836,2.018000 ,2.840000 ,2.000000    ,0.000000  ,0.184634
0.020000,7.547343 ,17.199472,2.075200 ,2.880000 ,2.000000    ,0.000000  ,0.189425
0.020000,7.604279 ,17.210530,2.133200 ,2.920000 ,2.000000    ,0.000000  ,0.194247
0.020000,7.661946 ,17.222020,2.192000 ,2.960000 ,2.000000    ,0.000000  ,0.199097
0.020000,7.720339 ,17.233951,2.251600 ,3.000000 ,2.000000    ,0.000000  ,0.203974
0.020000,7.779457 ,17.246331,2.312000 ,3.040000 ,2.000000    ,0.000000  ,0.208875
0.020000,7.839295 ,17.259169,2.373200 ,3.080000 ,2.000000    ,0.000000  ,0.213798
0.020000,7.899851 ,17.272473,2.435200 ,3.120000 ,2.000000    ,0.000000  ,0.218740
0.020000,7.961120 ,17.286253,2.498000 ,3.160000 ,2.000000    ,0.000000  ,0.223700
0.020000,8.023100 ,17.300517,2.561600 ,3.200000 ,2.000000    ,0.000000  ,0.228675
0.020000,8.085787 ,17.315272,2.626000 ,3.240000 ,2.000000    ,-0.000000 ,0.233661
0.020000,8.149177 ,17.330527,2.691200 ,3.280000 ,2.000000    ,0.000000  ,0.238658
0.020000,8.213267 ,17.346290,2.757200 ,3.320000 ,2.000000    ,0.000000  ,0.243662
0.020000,8.278053 ,17.362569,2.824000 ,3.360000 ,2.000000    ,0.000000  ,0.248670
0.020000,8.343532 ,17.379370,2.891600 ,3.400000 ,2.000000    ,0.000000  ,0.253681
0.020000,8.409699 ,17.396703,2.960000 ,3.440000 ,2.000000    ,0.000000  ,0.258691
0.020000,8.476552 ,17.414573,3.029200 ,3.480000 ,2.000000    ,0.000000  ,0.263697
0.020000,8.544086 ,17.432988,3.099200 ,3.520000 ,2.000000    ,0.000000  ,0.268697
0.020000,8.612298 ,17.451954,3.170000 ,3.560000 ,2.000000    ,0.000000  ,0.273689
0.020000,8.681185 ,17.471478,3.241600 ,3.600000 ,2.000000    ,0.000000  ,0.278668
0.020000,8.750742 ,17.491567,3.314000 ,3.640000 ,2.000000    ,0.000000  ,0.283633
0.020000,8.820966 ,17.512226,3.387200 ,3.680000 ,2.000000    ,0.000000  ,0.288581
0.020000,8.891854 ,17.533461,3.461200 ,3.720000 ,2.000000    ,0.000000  ,0.293508
0.020000,8.963401 ,17.555277,3.536000 ,3.760000 ,2.000000    ,0.000000  ,0.298413
0.020000,9.035606 ,17.577681,3.611600 ,3.800000 ,2.000000    ,0.000000  ,0.303291
0.020000,9.108463 ,17.600675,3.688000 ,3.840000 ,2.000000    ,0.000000  ,0.308139
0.020000,9.181970 ,17.624267,3.765200 ,3.880000 ,2.000000    ,0.000000  ,0.312956
0.020000,9.256123 ,17.648459,3.843200 ,3.920000 ,2.000000    ,0.000000  ,0.317738
0.020000,9.330920 ,17.673255,3.922000 ,3.960000 ,2.000000    ,-0.000000 ,0.322482
