dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,13.265693,21.308291,1.735113 ,2.626547,1.989809    ,0.000000  ,3.663513
0.020000,13.219654,21.282179,1.788042 ,2.666343,1.989809    ,0.000000  ,3.651467
0.020000,13.172602,21.256252,1.841767 ,2.706140,1.989809    ,0.000000  ,3.638919
0.020000,13.124518,21.230555,1.896288 ,2.745936,1.989809    ,0.000000  ,3.625846
0.020000,13.075387,21.205134,1.951604 ,2.785732,1.989809    ,-0.000000 ,3.612227
0.020000,13.025200,21.180045,2.007717 ,2.825528,1.989809    ,-0.000000 ,3.598041
0.020000,12.973932,21.155337,2.064625 ,2.865324,1.989809    ,0.000000  ,3.583262
0.020000,12.921578,21.131072,2.122330 ,2.905120,1.989809    ,0.000000  ,3.567871
0.020000,12.868123,21.107309,2.180830 ,2.944917,1.989809    ,-0.000000 ,3.551845
0.020000,12.813553,21.084112,2.240126 ,2.984713,1.989809    ,0.000000  ,3.535161
0.020000,12.757859,21.061548,2.300219 ,3.024509,1.989809    ,-0.000000 ,3.517799
0.020000,12.701032,21.039689,2.361107 ,3.064305,1.989809    ,0.000000  ,3.499740
0.020000,12.643063,21.018608,2.422791 ,3.104101,1.989809    ,-0.000000 ,3.480966
0.020000,12.583949,20.998382,2.485271 ,3.143897,1.989809    ,-0.000000 ,3.461461
0.020000,12.523685,20.979092,2.548547 ,3.183694,1.989809    ,0.000000  ,3.441214
0.020000,12.462275,20.960822,2.612619 ,3.223490,1.989809    ,-0.000000 ,3.420215
0.020000,12.399721,20.943659,2.677486 ,3.263286,1.989809    ,0.000000  ,3.398461
0.020000,12.336029,20.927691,2.743150 ,3.303082,1.989809    ,0.000000  ,3.375952
0.020000,12.271214,20.913008,2.809610 ,3.342878,1.989809    ,-0.000000 ,3.352694
0.020000,12.205290,20.899704,2.876865 ,3.382675,1.989809    ,0.000000  ,3.328702
0.020000,12.138277,20.887870,2.944917 ,3.422471,1.989809    ,0.000000  ,3.303994
0.020000,12.070202,20.877599,3.013764 ,3.462267,1.989809    ,0.000000  ,3.278601
0.020000,12.001096,20.868985,3.083407 ,3.502063,1.989809    ,0.000000  ,3.252560
0.020000,11.930995,20.862116,3.153847 ,3.541859,1.989809    ,-0.000000 ,3.225917
0.020000,11.859940,20.857081,3.225082 ,3.581655,1.989809    ,0.000000  ,3.198727
0.020000,11.787979,20.853963,3.297113 ,3.621452,1.989809    ,-0.000000 ,3.171054
0.020000,11.715164,20.852839,3.369940 ,3.661248,1.989809    ,0.000000  ,3.142972
0.020000,11.641549,20.853784,3.443563 ,3.701044,1.989809    ,-0.000000 ,3.114561
0.020000,11.567197,20.856861,3.517981 ,3.740840,1.989809    ,0.000000  ,3.085909
0.020000,11.492170,20.862129,3.593196 ,3.780636,1.989809    ,0.000000  ,3.057108
0.020000,11.416534,20.869637,3.669207 ,3.820432,1.989809    ,0.000000  ,3.028256
0.020000,11.340356,20.879424,3.746014 ,3.860229,1.989809    ,-0.000000 ,2.999451
0.020000,11.263705,20.891519,3.823616 ,3.900025,1.989809    ,-0.000000 ,2.970793
0.020000,11.186647,20.905944,3.902015 ,3.939821,1.989809    ,0.000000  ,2.942379
0.020000,11.109251,20.922708,3.981209 ,3.979617,1.989809    ,0.000000  ,2.914305
0.020000,11.031578,20.941813,4.061199 ,4.019413,1.989809    ,-0.000000 ,2.886660
0.020000,10.953690,20.963249,4.141985 ,4.059209,1.989809    ,0.000000  ,2.859527
0.020000,10.875644,20.986999,4.223568 ,4.099006,1.989809    ,0.000000  ,2.832983
0.020000,10.797493,21.013040,4.305946 ,4.138802,1.989809    ,-0.000000 ,2.807095
0.020000,10.719283,21.041337,4.389120 ,4.178598,1.989809    ,0.000000  ,2.781922
0.020000,10.641057,21.071855,4.473090 ,4.218394,1.989809    ,-0.000000 ,2.757515
0.020000,10.562852,21.104548,4.557855 ,4.258190,1.989809    ,0.000000  ,2.733916
0.020000,10.484699,21.139369,4.643417 ,4.297986,1.989809    ,0.000000  ,2.711157
0.020000,10.406622,21.176266,4.729775 ,4.337783,1.989809    ,-0.000000 ,2.689265
0.020000,10.328643,21.215185,4.816929 ,4.377579,1.989809    ,0.000000  ,2.668257
0.020000,10.250776,21.256069,4.904878 ,4.417375,1.989809    ,-0.000000 ,2.648144
0.020000,10.173030,21.298860,4.993624 ,4.457171,1.989809    ,0.000000  ,2.628933
0.020000,10.095410,21.343499,5.083165 ,4.496967,1.989809    ,0.000000  ,2.610624
0.020000,10.017916,21.389925,5.173502 ,4.536763,1.989809    ,0.000000  ,2.593214
0.020000,9.940546 ,21.438080,5.264635 ,4.576560,1.989809    ,-0.000000 ,2.576696
0.020000,9.863291 ,21.487904,5.356565 ,4.616356,1.989809    ,0.000000  ,2.561062
0.020000,9.786139 ,21.539338,5.449290 ,4.656152,1.989809    ,0.000000  ,2.546299
0.020000,9.709076 ,21.592323,5.542811 ,4.695948,1.989809    ,-0.000000 ,2.532395
0.020000,9.632085 ,21.646801,5.637128 ,4.735744,1.989809    ,0.000000  ,2.519337
0.020000,9.555145 ,21.702716,5.732240 ,4.775540,1.989809    ,0.000000  ,2.507110
0.020000,9.478232 ,21.760013,5.828149 ,4.815337,1.989809    ,0.000000  ,2.495701
0.020000,9.401322 ,21.818634,5.924854 ,4.855133,1.989809    ,-0.000000 ,2.485095
0.020000,9.324386 ,21.878527,6.022355 ,4.894929,1.989809    ,0.000000  ,2.475281
0.020000,9.247394 ,21.939637,6.120651 ,4.934725,1.989809    ,0.000000  ,2.466245
0.020000,9.170315 ,22.001911,6.219744 ,4.974521,1.989809    ,0.000000  ,2.457977
0.020000,9.093114 ,22.065296,6.319632 ,5.014318,1.989809    ,0.000000  ,2.450468
0.020000,9.015755 ,22.129739,6.420316 ,5.054114,1.989809    ,-0.000000 ,2.443711
0.020000,8.938201 ,22.195189,6.521796 ,5.093910,1.989809    ,0.000000  ,2.437698
0.020000,8.860412 ,22.261591,6.624073 ,5.133706,1.989809    ,-0.000000 ,2.432426
0.020000,8.782347 ,22.328894,6.727145 ,5.173502,1.989809    ,0.000000  ,2.427893
0.020000,8.703962 ,22.397044,6.831013 ,5.213298,1.989809    ,-0.000000 ,2.424099
0.020000,8.625255 ,22.465948,6.935620 ,5.247409,1.705550    ,-14.212918,2.421049
0.020000,8.546262 ,22.535475,7.040852 ,5.275835,1.421292    ,-14.212918,2.418748
0.020000,8.467020 ,22.605494,7.146596 ,5.298576,1.137033    ,-14.212918,2.417203
0.020000,8.387562 ,22.675868,7.252738 ,5.315631,0.852775    ,-14.212918,2.416418
0.020000,8.307920 ,22.746463,7.359165 ,5.327002,0.568517    ,-14.212918,2.416398
0.020000,8.228142 ,22.817126,7.465737 ,5.330226,0.161223    ,-20.364666,2.417148
0.020000,8.148321 ,22.887665,7.572260 ,5.322080,-0.407293   ,-28.425836,2.418671
0.020000,8.068531 ,22.957907,7.678563 ,5.308249,-0.691552   ,-14.212918,2.420968
0.020000,7.988803 ,23.027714,7.784533 ,5.288733,-0.975810   ,-14.212918,2.424039
0.020000,7.909172 ,23.096952,7.890056 ,5.263532,-1.260068   ,-14.212918,2.427885
0.020000,7.829673 ,23.165486,7.995018 ,5.232645,-1.544327   ,-14.212918,2.432507
0.020000,7.750345 ,23.233183,8.099305 ,5.196073,-1.828585   ,-14.212918,2.437904
