dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,7.319850 ,13.469665,1.576463 ,2.499802,1.983970    ,0.000000  ,6.251031
0.020000,7.370217 ,13.468035,1.626856 ,2.539482,1.983970    ,0.000000  ,6.250644
0.020000,7.421376 ,13.466361,1.678042 ,2.579161,1.983970    ,-0.000000 ,6.250291
0.020000,7.473328 ,13.464643,1.730022 ,2.618841,1.983970    ,0.000000  ,6.249975
0.020000,7.526072 ,13.462883,1.782796 ,2.658520,1.983970    ,-0.000000 ,6.249697
0.020000,7.579609 ,13.461083,1.836363 ,2.698200,1.983970    ,0.000000  ,6.249461
0.020000,7.633938 ,13.459244,1.890724 ,2.737879,1.983970    ,0.000000  ,6.249267
0.020000,7.689061 ,13.457370,1.945878 ,2.777558,1.983970    ,0.000000  ,6.249117
0.020000,7.744976 ,13.455461,2.001826 ,2.817238,1.983970    ,-0.000000 ,6.249015
0.020000,7.801685 ,13.453521,2.058568 ,2.856917,1.983970    ,0.000000  ,6.248961
0.020000,7.859186 ,13.451552,2.116103 ,2.896597,1.983970    ,-0.000000 ,6.248959
0.020000,7.917481 ,13.449557,2.174431 ,2.936276,1.983970    ,0.000000  ,6.249009
0.020000,7.976569 ,13.447540,2.233554 ,2.975955,1.983970    ,-0.000000 ,6.249115
0.020000,8.036450 ,13.445503,2.293470 ,3.015635,1.983970    ,0.000000  ,6.249278
0.020000,8.097125 ,13.443452,2.354179 ,3.055314,1.983970    ,-0.000000 ,6.249502
0.020000,8.158593 ,13.441389,2.415682 ,3.094994,1.983970    ,0.000000  ,6.249787
0.020000,8.220855 ,13.439319,2.477979 ,3.134673,1.983970    ,-0.000000 ,6.250137
0.020000,8.283912 ,13.437247,2.541069 ,3.174352,1.983970    ,-0.000000 ,6.250553
0.020000,8.347762 ,13.435178,2.604953 ,3.214032,1.983970    ,0.000000  ,6.251039
0.020000,8.412407 ,13.433117,2.669630 ,3.253711,1.983970    ,0.000000  ,6.251596
0.020000,8.477846 ,13.431070,2.735101 ,3.293391,1.983970    ,0.000000  ,6.252227
0.020000,8.544079 ,13.429042,2.801366 ,3.333070,1.983970    ,-0.000000 ,6.252935
0.020000,8.611107 ,13.427039,2.868424 ,3.372749,1.983970    ,0.000000  ,6.253721
0.020000,8.678931 ,13.425069,2.936276 ,3.412429,1.983970    ,0.000000  ,6.254589
0.020000,8.747549 ,13.423139,3.004921 ,3.452108,1.983970    ,0.000000  ,6.255541
0.020000,8.816962 ,13.421255,3.074360 ,3.491788,1.983970    ,-0.000000 ,6.256580
0.020000,8.887171 ,13.419426,3.144593 ,3.531467,1.983970    ,0.000000  ,6.257708
0.020000,8.958175 ,13.417660,3.215619 ,3.571146,1.983970    ,0.000000  ,6.258928
0.020000,9.029975 ,13.415964,3.287439 ,3.610826,1.983970    ,-0.000000 ,6.260242
0.020000,9.102570 ,13.414349,3.360052 ,3.650505,1.983970    ,0.000000  ,6.261654
0.020000,9.175961 ,13.412824,3.433459 ,3.690185,1.983970    ,-0.000000 ,6.263166
0.020000,9.250148 ,13.411398,3.507659 ,3.729864,1.983970    ,0.000000  ,6.264780
0.020000,9.325130 ,13.410081,3.582653 ,3.769543,1.983970    ,0.000000  ,6.266501
0.020000,9.400909 ,13.408886,3.658441 ,3.809223,1.983970    ,0.000000  ,6.268329
0.020000,9.477483 ,13.407822,3.735022 ,3.848902,1.983970    ,-0.000000 ,6.270269
0.020000,9.554852 ,13.406901,3.812397 ,3.888582,1.983970    ,0.000000  ,6.272324
0.020000,9.633017 ,13.406136,3.890566 ,3.928261,1.983970    ,0.000000  ,6.274495
0.020000,9.711976 ,13.405540,3.969528 ,3.967940,1.983970    ,0.000000  ,6.276787
0.020000,9.791731 ,13.405125,4.049283 ,4.007620,1.983970    ,-0.000000 ,6.279201
0.020000,9.872280 ,13.404906,4.129832 ,4.047299,1.983970    ,0.000000  ,6.281742
0.020000,9.953622 ,13.404897,4.211175 ,4.086979,1.983970    ,0.000000  ,0.001226
0.020000,10.035759,13.405112,4.293312 ,4.126658,1.983970    ,-0.000000 ,0.004027
0.020000,10.118687,13.405567,4.376242 ,4.166337,1.983970    ,-0.000000 ,0.006963
0.020000,10.202408,13.406277,4.459965 ,4.206017,1.983970    ,0.000000  ,0.010038
0.020000,10.286919,13.407261,4.544482 ,4.245696,1.983970    ,0.000000  ,0.013253
0.020000,10.372220,13.408534,4.629793 ,4.285376,1.983970    ,0.000000  ,0.016612
0.020000,10.458310,13.410114,4.715897 ,4.325055,1.983970    ,0.000000  ,0.020119
0.020000,10.545187,13.412021,4.802795 ,4.364735,1.983970    ,0.000000  ,0.023775
0.020000,10.632849,13.414271,4.890487 ,4.404414,1.983970    ,0.000000  ,0.027585
0.020000,10.721296,13.416886,4.978972 ,4.444093,1.983970    ,0.000000  ,0.031550
0.020000,10.810524,13.419886,5.068250 ,4.483773,1.983970    ,-0.000000 ,0.035675
0.020000,10.900532,13.423290,5.158323 ,4.523452,1.983970    ,0.000000  ,0.039961
0.020000,10.991260,13.427119,5.249132 ,4.557463,1.700546    ,-14.171216,0.044410
0.020000,11.082593,13.431388,5.340564 ,4.585805,1.417122    ,-14.171216,0.049017
0.020000,11.174414,13.436110,5.432507 ,4.608479,1.133697    ,-14.171216,0.053779
0.020000,11.266608,13.441299,5.524847 ,4.625485,0.850273    ,-14.171216,0.058691
0.020000,11.359058,13.446965,5.617470 ,4.636822,0.566849    ,-14.171216,0.063748
0.020000,11.451608,13.453113,5.710224 ,4.638592,0.088502    ,-23.917346,0.068942
0.020000,11.544046,13.459742,5.802900 ,4.629025,-0.478347   ,-28.342432,0.074260
0.020000,11.636201,13.466849,5.895328 ,4.613790,-0.761771   ,-14.171216,0.079691
0.020000,11.727955,13.474431,5.987395 ,4.592886,-1.045196   ,-14.171216,0.085226
0.020000,11.819192,13.482484,6.078987 ,4.566313,-1.328620   ,-14.171216,0.090855
0.020000,11.909796,13.490998,6.169991 ,4.534072,-1.612044   ,-14.171216,0.096568
