dt      ,x        ,y        ,position ,velocity ,acceleration,jerk        ,heading
0.020000,36.789167,22.609665,32.226461,12.174262,5.162540    ,1.628793    ,5.905350
0.020000,37.015708,22.514966,32.471999,12.276898,5.131797    ,-1.537113   ,5.868909
0.020000,37.240376,22.411060,32.719531,12.376599,4.985077    ,-7.335991   ,5.830871
0.020000,37.462535,22.297652,32.968962,12.471582,4.749131    ,-11.797315  ,5.791313
0.020000,37.681475,22.174535,33.220144,12.559086,4.375212    ,-18.695972  ,5.750353
0.020000,37.896423,22.041606,33.472875,12.636543,3.872857    ,-25.117727  ,5.708153
0.020000,38.106570,21.898886,33.726904,12.701435,3.244593    ,-31.413191  ,5.664914
0.020000,38.311088,21.746535,33.981930,12.751322,2.494361    ,-37.511616  ,5.620877
0.020000,38.509163,21.584858,34.237612,12.784115,1.639613    ,-42.737380  ,5.576313
0.020000,38.700031,21.414300,34.493582,12.798491,0.718796    ,-46.040880  ,5.531520
0.020000,38.883003,21.235439,34.749453,12.793558,-0.246645   ,-48.272058  ,5.486806
0.020000,39.057501,21.048959,35.004843,12.769483,-1.203738   ,-47.854653  ,5.442477
0.020000,39.223073,20.855629,35.259384,12.727047,-2.121802   ,-45.903165  ,5.398828
0.020000,39.379412,20.656262,35.512739,12.667775,-2.963590   ,-42.089424  ,5.356129
0.020000,39.526354,20.451691,35.764615,12.593773,-3.700099   ,-36.825428  ,5.314614
0.020000,39.663873,20.242732,36.014765,12.507495,-4.313885   ,-30.689316  ,5.274480
0.020000,39.792069,20.030166,36.262996,12.411574,-4.796074   ,-24.109461  ,5.235883
0.020000,39.911148,19.814711,36.509168,12.308604,-5.148487   ,-17.620662  ,5.198934
0.020000,40.021403,19.597018,36.753189,12.201058,-5.377298   ,-11.440517  ,5.163706
0.020000,40.123192,19.377660,36.995013,12.091192,-5.493326   ,-5.801393   ,5.130238
0.020000,40.216917,19.157134,37.234630,11.980840,-5.517565   ,-1.211941   ,5.098537
0.020000,40.303009,18.935861,37.472061,11.871554,-5.464325   ,2.661974    ,5.068585
0.020000,40.381909,18.714192,37.707354,11.764632,-5.346123   ,5.910121    ,5.040344
0.020000,40.454064,18.492415,37.940573,11.660935,-5.184817   ,8.065277    ,5.013764
0.020000,40.519910,18.270768,38.171794,11.561088,-4.992377   ,9.621993    ,4.988781
0.020000,40.579872,18.049432,38.401108,11.465679,-4.770447   ,11.096529   ,4.965327
0.020000,40.634353,17.828558,38.628602,11.374688,-4.549542   ,11.045226   ,4.943328
0.020000,40.683739,17.608257,38.854371,11.288457,-4.311532   ,11.900526   ,4.922709
0.020000,40.728393,17.388613,39.078508,11.206864,-4.079680   ,11.592570   ,4.903397
0.020000,40.768656,17.169688,39.301105,11.129832,-3.851601   ,11.403937   ,4.885317
0.020000,40.804845,16.951527,39.522247,11.057127,-3.635225   ,10.818845   ,4.868401
0.020000,40.837257,16.734156,39.742021,10.988701,-3.421298   ,10.696314   ,4.852580
0.020000,40.866169,16.517593,39.960505,10.924196,-3.225236   ,9.803120    ,4.837791
0.020000,40.891839,16.301845,40.177775,10.863483,-3.035669   ,9.478331    ,4.823974
0.020000,40.914504,16.086912,40.393900,10.806241,-2.862100   ,8.678444    ,4.811073
0.020000,40.934385,15.872839,40.608894,10.749734,-2.825370   ,1.836526    ,4.799039
0.020000,40.951681,15.659725,40.822709,10.690737,-2.949817   ,-6.222364   ,4.787827
0.020000,40.966584,15.447676,41.035281,10.628588,-3.107448   ,-7.881536   ,4.777399
0.020000,40.979276,15.236795,41.246543,10.563105,-3.274161   ,-8.335661   ,4.767714
0.020000,40.989930,15.027182,41.456427,10.494206,-3.444950   ,-8.539459   ,4.758738
0.020000,40.998712,14.818933,41.664862,10.421724,-3.624121   ,-8.958523   ,4.750434
0.020000,41.005780,14.612141,41.871773,10.345590,-3.806675   ,-9.127706   ,4.742770
0.020000,41.011285,14.406854,42.077135,10.268087,-3.875142   ,-3.423363   ,4.735715
0.020000,41.015371,14.203053,42.280976,10.192056,-3.801561   ,3.679044    ,4.729236
0.020000,41.018171,14.000715,42.483333,10.117864,-3.709586   ,4.598775    ,4.723305
0.020000,41.019813,13.799816,42.684239,10.045294,-3.628531   ,4.052729    ,4.717895
0.020000,41.020414,13.600332,42.883725,9.974282 ,-3.550585   ,3.897290    ,4.712981
0.020000,41.019036,13.395796,43.088265,10.227024,12.637084   ,809.383468  ,4.696850
0.020000,41.013606,13.179949,43.304180,10.795751,28.436370   ,789.964308  ,4.677510
0.020000,41.003924,12.964180,43.520167,10.799328,0.178854    ,-1412.875815,4.657472
0.020000,40.989839,12.748561,43.736245,10.803884,0.227766    ,2.445599    ,4.636722
0.020000,40.971195,12.533182,43.952430,10.809248,0.268234    ,2.023393    ,4.615245
0.020000,40.947839,12.318141,44.168735,10.815265,0.300841    ,1.630379    ,4.593032
0.020000,40.919616,12.103556,44.385168,10.821655,0.319475    ,0.931695    ,4.570076
0.020000,40.886374,11.889559,44.601732,10.828183,0.326444    ,0.348462    ,4.546375
0.020000,40.847970,11.676299,44.818422,10.834500,0.315825    ,-0.530968   ,4.521934
0.020000,40.804264,11.463945,45.035227,10.840280,0.288991    ,-1.341728   ,4.496759
0.020000,40.755128,11.252681,45.252130,10.845116,0.241828    ,-2.358149   ,4.470867
0.020000,40.700448,11.042713,45.469101,10.848569,0.172611    ,-3.460835   ,4.444279
0.020000,40.640127,10.834262,45.686104,10.850166,0.079888    ,-4.636142   ,4.417026
0.020000,40.574087,10.627567,45.903093,10.849418,-0.037413   ,-5.865026   ,4.389144
0.020000,40.502274,10.422883,46.120009,10.845821,-0.179870   ,-7.122872   ,4.360679
0.020000,40.424661,10.220476,46.336787,10.838874,-0.347310   ,-8.372007   ,4.331686
0.020000,40.341247,10.020623,46.553349,10.828096,-0.538932   ,-9.581091   ,4.302225
0.020000,40.252067,9.823607 ,46.769609,10.812999,-0.754845   ,-10.795653  ,4.272365
0.020000,40.157186,9.629713 ,46.985472,10.793190,-0.990445   ,-11.779990  ,4.242182
0.020000,40.056704,9.439224 ,47.200839,10.768320,-1.243527   ,-12.654101  ,4.211756
0.020000,39.950757,9.252414 ,47.415601,10.738115,-1.510234   ,-13.335353  ,4.181174
0.020000,39.839511,9.069546 ,47.629649,10.702394,-1.786051   ,-13.790881  ,4.150524
0.020000,39.723165,8.890864 ,47.842870,10.661075,-2.065951   ,-13.994956  ,4.119895
0.020000,39.601946,8.716594 ,48.055154,10.614183,-2.344568   ,-13.930873  ,4.089376
0.020000,39.476105,8.546933 ,48.266390,10.561817,-2.618333   ,-13.688263  ,4.059055
0.020000,39.345914,8.382051 ,48.476475,10.504225,-2.879608   ,-13.063755  ,4.029015
0.020000,39.211663,8.222089 ,48.685309,10.441685,-3.127004   ,-12.369765  ,3.999337
0.020000,39.073649,8.067153 ,48.892800,10.374581,-3.355194   ,-11.409516  ,3.970092
0.020000,38.932180,7.917320 ,49.098867,10.303348,-3.561610   ,-10.320786  ,3.941347
0.020000,38.787561,7.772634 ,49.303436,10.228459,-3.744460   ,-9.142509   ,3.913161
0.020000,38.640099,7.633110 ,49.506444,10.150393,-3.903334   ,-7.943684   ,3.885584
0.020000,38.490091,7.498733 ,49.707838,10.069680,-4.035652   ,-6.615914   ,3.858659
0.020000,38.337828,7.369463 ,49.907575,9.986856 ,-4.141161   ,-5.275481   ,3.832419
0.020000,38.183586,7.245237 ,50.105622,9.902338 ,-4.225895   ,-4.236675   ,3.806892
0.020000,38.027629,7.125974 ,50.301954,9.816622 ,-4.285823   ,-2.996385   ,3.782096
0.020000,37.870205,7.011571 ,50.496557,9.730156 ,-4.323311   ,-1.874418   ,3.758045
0.020000,37.711546,6.901915 ,50.689423,9.643271 ,-4.344213   ,-1.045109   ,3.734744
0.020000,37.551868,6.796880 ,50.880549,9.556339 ,-4.346624   ,-0.120530   ,3.712193
0.020000,37.391368,6.696332 ,51.069943,9.469685 ,-4.332682   ,0.697085    ,3.690390
0.020000,37.230230,6.600131 ,51.257613,9.383515 ,-4.308538   ,1.207190    ,3.669325
0.020000,37.068620,6.508131 ,51.443575,9.298071 ,-4.272184   ,1.817698    ,3.648988
0.020000,36.906690,6.420185 ,51.627846,9.213560 ,-4.225565   ,2.330982    ,3.629364
0.020000,36.763131,6.345531 ,51.789656,8.090509 ,-56.152534  ,-2596.348473,3.614389
0.020000,36.612659,6.269365 ,51.958307,8.432536 ,17.101362   ,3662.694800 ,3.605983
0.020000,36.462491,6.194914 ,52.125917,8.380523 ,-2.600672   ,-985.101703 ,3.597768
0.020000,36.312661,6.122139 ,52.292486,8.328453 ,-2.603480   ,-0.140365   ,3.589747
0.020000,36.163200,6.051002 ,52.458013,8.276337 ,-2.605822   ,-0.117131   ,3.581920
0.020000,36.014138,5.981464 ,52.622497,8.224194 ,-2.607115   ,-0.064624   ,3.574287
0.020000,35.865506,5.913484 ,52.785938,8.172043 ,-2.607576   ,-0.023082   ,3.566849
0.020000,35.717330,5.847024 ,52.948336,8.119898 ,-2.607250   ,0.016333    ,3.559605
0.020000,35.569636,5.782045 ,53.109692,8.067784 ,-2.605672   ,0.078873    ,3.552555
0.020000,35.422451,5.718507 ,53.270006,8.015698 ,-2.604311   ,0.068069    ,3.545698
0.020000,35.275798,5.656371 ,53.429279,7.963657 ,-2.602059   ,0.112590    ,3.539033
0.020000,35.129700,5.595600 ,53.587512,7.911688 ,-2.598440   ,0.180939    ,3.532561
0.020000,34.984178,5.536153 ,53.744708,7.859776 ,-2.595594   ,0.142320    ,3.526279
0.020000,34.839253,5.477995 ,53.900867,7.807957 ,-2.590964   ,0.231469    ,3.520186
0.020000,34.694944,5.421086 ,54.055992,7.756219 ,-2.586908   ,0.202798    ,3.514281
0.020000,34.551270,5.365391 ,54.210083,7.704585 ,-2.581704   ,0.260230    ,3.508562
0.020000,34.408248,5.310872 ,54.363144,7.653055 ,-2.576501   ,0.260135    ,3.503027
0.020000,34.265894,5.257493 ,54.515177,7.601637 ,-2.570881   ,0.281008    ,3.497675
0.020000,34.124223,5.205219 ,54.666184,7.550339 ,-2.564886   ,0.299744    ,3.492504
0.020000,33.983251,5.154015 ,54.816167,7.499167 ,-2.558624   ,0.313098    ,3.487512
0.020000,33.842991,5.103847 ,54.965130,7.448123 ,-2.552192   ,0.321613    ,3.482697
0.020000,33.703455,5.054681 ,55.113074,7.397213 ,-2.545496   ,0.334810    ,3.478056
0.020000,33.564656,5.006484 ,55.260003,7.346441 ,-2.538614   ,0.344069    ,3.473587
0.020000,33.426606,4.959223 ,55.405919,7.295809 ,-2.531573   ,0.352058    ,3.469289
0.020000,33.289314,4.912869 ,55.550825,7.245322 ,-2.524393   ,0.359020    ,3.465158
0.020000,33.152790,4.867388 ,55.694725,7.194979 ,-2.517107   ,0.364299    ,3.461193
0.020000,33.017045,4.822752 ,55.837621,7.144784 ,-2.509771   ,0.366800    ,3.457391
0.020000,32.882087,4.778930 ,55.979515,7.094739 ,-2.502254   ,0.375861    ,3.453749
0.020000,32.747923,4.735894 ,56.120412,7.044845 ,-2.494708   ,0.377278    ,3.450266
0.020000,32.614562,4.693615 ,56.260314,6.995101 ,-2.487210   ,0.374896    ,3.446939
0.020000,32.482011,4.652067 ,56.399224,6.945508 ,-2.479626   ,0.379199    ,3.443766
0.020000,32.350276,4.611223 ,56.537146,6.896070 ,-2.471917   ,0.385471    ,3.440743
0.020000,32.219364,4.571056 ,56.674081,6.846780 ,-2.464497   ,0.370993    ,3.437869
0.020000,32.089280,4.531542 ,56.810034,6.797646 ,-2.456704   ,0.389659    ,3.435141
0.020000,31.960030,4.492656 ,56.945008,6.748661 ,-2.449260   ,0.372200    ,3.432557
0.020000,31.831619,4.454373 ,57.079004,6.699827 ,-2.441667   ,0.379621    ,3.430115
0.020000,31.704050,4.416672 ,57.212027,6.651146 ,-2.434086   ,0.379051    ,3.427811
0.020000,31.577329,4.379529 ,57.344079,6.602612 ,-2.426660   ,0.371322    ,3.425644
0.020000,31.451460,4.342922 ,57.475164,6.554226 ,-2.419294   ,0.368266    ,3.423610
0.020000,31.326446,4.306830 ,57.605284,6.505990 ,-2.411824   ,0.373499    ,3.421709
0.020000,31.202290,4.271233 ,57.734442,6.457900 ,-2.404511   ,0.365673    ,3.419937
0.020000,31.078996,4.236112 ,57.862641,6.409955 ,-2.397252   ,0.362942    ,3.418293
0.020000,30.956566,4.201445 ,57.989884,6.362154 ,-2.390052   ,0.360031    ,3.416773
0.020000,30.835003,4.167216 ,58.116174,6.314495 ,-2.382913   ,0.356949    ,3.415375
0.020000,30.714310,4.133405 ,58.241513,6.266979 ,-2.375838   ,0.353706    ,3.414098
0.020000,30.594489,4.099996 ,58.365905,6.219602 ,-2.368851   ,0.349372    ,3.412939
0.020000,30.475541,4.066972 ,58.489353,6.172362 ,-2.361963   ,0.344411    ,3.411896
0.020000,30.357468,4.034316 ,58.611858,6.125262 ,-2.355032   ,0.346515    ,3.410966
0.020000,30.240273,4.002013 ,58.733424,6.078297 ,-2.348238   ,0.339717    ,3.410148
0.020000,30.123956,3.970047 ,58.854053,6.031465 ,-2.341603   ,0.331771    ,3.409439
0.020000,30.008518,3.938405 ,58.973748,5.984767 ,-2.334881   ,0.336110    ,3.408838
0.020000,29.893962,3.907072 ,59.092512,5.938200 ,-2.328343   ,0.326882    ,3.408341
0.020000,29.780288,3.876034 ,59.210348,5.891764 ,-2.321823   ,0.326005    ,3.407947
0.020000,29.667497,3.845279 ,59.327257,5.845456 ,-2.315405   ,0.320866    ,3.407654
0.020000,29.555589,3.814794 ,59.443242,5.799276 ,-2.309017   ,0.319438    ,3.407461
0.020000,29.444566,3.784568 ,59.558307,5.753221 ,-2.302739   ,0.313903    ,3.407364
0.020000,29.334427,3.754588 ,59.672453,5.707291 ,-2.296493   ,0.312275    ,3.407362
0.020000,29.225174,3.724844 ,59.785682,5.661484 ,-2.290328   ,0.308269    ,3.407452
0.020000,29.116807,3.695325 ,59.897998,5.615800 ,-2.284225   ,0.305119    ,3.407634
0.020000,29.009325,3.666022 ,60.009403,5.570236 ,-2.278181   ,0.302208    ,3.407905
0.020000,28.902729,3.636923 ,60.119899,5.524792 ,-2.272195   ,0.299300    ,3.408263
0.020000,28.797020,3.608022 ,60.229488,5.479467 ,-2.266267   ,0.296397    ,3.408706
0.020000,28.692196,3.579308 ,60.338173,5.434259 ,-2.260397   ,0.293505    ,3.409232
0.020000,28.588259,3.550773 ,60.445957,5.389167 ,-2.254585   ,0.290626    ,3.409840
0.020000,28.485207,3.522409 ,60.552840,5.344191 ,-2.248829   ,0.287767    ,3.410528
0.020000,28.383041,3.494210 ,60.658827,5.299328 ,-2.243131   ,0.284934    ,3.411293
0.020000,28.281760,3.466167 ,60.763919,5.254578 ,-2.237488   ,0.282136    ,3.412134
0.020000,28.181364,3.438274 ,60.868117,5.209942 ,-2.231833   ,0.282754    ,3.413050
0.020000,28.081852,3.410525 ,60.971426,5.165416 ,-2.226280   ,0.277630    ,3.414038
0.020000,27.983224,3.382914 ,61.073846,5.120999 ,-2.220846   ,0.271725    ,3.415096
0.020000,27.885479,3.355434 ,61.175380,5.076695 ,-2.215228   ,0.280914    ,3.416224
0.020000,27.788617,3.328082 ,61.276030,5.032495 ,-2.209965   ,0.263104    ,3.417418
0.020000,27.692637,3.300851 ,61.375798,4.988407 ,-2.204416   ,0.277449    ,3.418678
0.020000,27.597539,3.273737 ,61.474686,4.944422 ,-2.199237   ,0.258974    ,3.420002
0.020000,27.503320,3.246736 ,61.572697,4.900547 ,-2.193778   ,0.272965    ,3.421388
0.020000,27.409981,3.219845 ,61.669833,4.856775 ,-2.188586   ,0.259582    ,3.422834
0.020000,27.317521,3.193058 ,61.766095,4.813107 ,-2.183382   ,0.260184    ,3.424339
0.020000,27.225939,3.166374 ,61.861486,4.769544 ,-2.178168   ,0.260694    ,3.425901
0.020000,27.135233,3.139788 ,61.956007,4.726085 ,-2.172940   ,0.261447    ,3.427518
0.020000,27.045402,3.113299 ,62.049662,4.682728 ,-2.167856   ,0.254162    ,3.429189
0.020000,26.956447,3.086903 ,62.142451,4.639472 ,-2.162781   ,0.253764    ,3.430912
0.020000,26.868364,3.060599 ,62.234378,4.596318 ,-2.157718   ,0.253163    ,3.432686
0.020000,26.781153,3.034384 ,62.325443,4.553264 ,-2.152691   ,0.251349    ,3.434508
0.020000,26.694814,3.008257 ,62.415649,4.510310 ,-2.147700   ,0.249563    ,3.436377
0.020000,26.609343,2.982217 ,62.504998,4.467457 ,-2.142661   ,0.251912    ,3.438293
0.020000,26.524741,2.956262 ,62.593492,4.424701 ,-2.137785   ,0.243832    ,3.440252
0.020000,26.441006,2.930391 ,62.681133,4.382043 ,-2.132910   ,0.243750    ,3.442254
0.020000,26.358136,2.904604 ,62.767923,4.339482 ,-2.128056   ,0.242703    ,3.444297
0.020000,26.276129,2.878900 ,62.853863,4.297021 ,-2.123072   ,0.249175    ,3.446379
0.020000,26.194985,2.853279 ,62.938956,4.254653 ,-2.118398   ,0.233730    ,3.448499
0.020000,26.114701,2.827740 ,63.023204,4.212381 ,-2.113572   ,0.241293    ,3.450655
0.020000,26.035277,2.802285 ,63.106608,4.170205 ,-2.108795   ,0.238853    ,3.452847
0.020000,25.956709,2.776913 ,63.189170,4.128123 ,-2.104102   ,0.234626    ,3.455071
0.020000,25.878998,2.751625 ,63.270893,4.086135 ,-2.099424   ,0.233884    ,3.457328
0.020000,25.802140,2.726421 ,63.351778,4.044241 ,-2.094684   ,0.237028    ,3.459614
0.020000,25.726134,2.701303 ,63.431827,4.002438 ,-2.090148   ,0.226804    ,3.461930
0.020000,25.650978,2.676272 ,63.511041,3.960728 ,-2.085528   ,0.231000    ,3.464273
0.020000,25.576671,2.651329 ,63.589423,3.919109 ,-2.080916   ,0.230568    ,3.466642
0.020000,25.503210,2.626474 ,63.666975,3.877581 ,-2.076408   ,0.225435    ,3.469035
0.020000,25.430593,2.601711 ,63.743698,3.836143 ,-2.071920   ,0.224363    ,3.471451
0.020000,25.358819,2.577041 ,63.819594,3.794794 ,-2.067449   ,0.223550    ,3.473889
0.020000,25.287885,2.552465 ,63.894664,3.753533 ,-2.063015   ,0.221706    ,3.476347
0.020000,25.217789,2.527985 ,63.968912,3.712361 ,-2.058617   ,0.219904    ,3.478824
0.020000,25.148530,2.503604 ,64.042337,3.671276 ,-2.054254   ,0.218157    ,3.481318
0.020000,25.080104,2.479324 ,64.114943,3.630277 ,-2.049927   ,0.216376    ,3.483828
0.020000,25.012511,2.455148 ,64.186730,3.589364 ,-2.045648   ,0.213946    ,3.486353
0.020000,24.945746,2.431077 ,64.257701,3.548537 ,-2.041393   ,0.212752    ,3.488891
0.020000,24.879809,2.407115 ,64.327857,3.507793 ,-2.037164   ,0.211427    ,3.491441
0.020000,24.814698,2.383265 ,64.397199,3.467133 ,-2.033034   ,0.206488    ,3.494001
0.020000,24.750409,2.359528 ,64.465730,3.426555 ,-2.028865   ,0.208470    ,3.496571
0.020000,24.686940,2.335909 ,64.533452,3.386060 ,-2.024781   ,0.204209    ,3.499148
0.020000,24.624289,2.312409 ,64.600365,3.345645 ,-2.020749   ,0.201600    ,3.501732
0.020000,24.562454,2.289033 ,64.666471,3.305310 ,-2.016734   ,0.200712    ,3.504322
0.020000,24.501432,2.265784 ,64.731772,3.265056 ,-2.012711   ,0.201197    ,3.506916
0.020000,24.441220,2.242664 ,64.796269,3.224877 ,-2.008958   ,0.187638    ,3.509512
0.020000,24.381817,2.219677 ,64.859965,3.184778 ,-2.004929   ,0.201424    ,3.512110
0.020000,24.323220,2.196827 ,64.922860,3.144756 ,-2.001115   ,0.190731    ,3.514709
0.020000,24.265426,2.174117 ,64.984956,3.104809 ,-1.997350   ,0.188223    ,3.517306
0.020000,24.208432,2.151550 ,65.046255,3.064935 ,-1.993700   ,0.182510    ,3.519902
0.020000,24.152236,2.129131 ,65.106758,3.025136 ,-1.989959   ,0.187061    ,3.522494
0.020000,24.096836,2.106862 ,65.166466,2.985410 ,-1.986299   ,0.183000    ,3.525082
0.020000,24.042229,2.084748 ,65.225381,2.945756 ,-1.982708   ,0.179516    ,3.527665
0.020000,23.988412,2.062792 ,65.283504,2.906172 ,-1.979177   ,0.176594    ,3.530241
0.020000,23.935382,2.040999 ,65.340837,2.866656 ,-1.975821   ,0.167774    ,3.532809
0.020000,23.883138,2.019371 ,65.397382,2.827210 ,-1.972265   ,0.177791    ,3.535368
0.020000,23.831675,1.997913 ,65.453138,2.787834 ,-1.968836   ,0.171463    ,3.537917
0.020000,23.780993,1.976628 ,65.508109,2.748525 ,-1.965437   ,0.169952    ,3.540455
0.020000,23.731087,1.955521 ,65.562294,2.709275 ,-1.962508   ,0.146466    ,3.542981
0.020000,23.681956,1.934596 ,65.615696,2.670095 ,-1.958976   ,0.176572    ,3.545494
0.020000,23.633596,1.913856 ,65.668316,2.630979 ,-1.955806   ,0.158508    ,3.547993
0.020000,23.586006,1.893304 ,65.720154,2.591920 ,-1.952944   ,0.143082    ,3.550477
0.020000,23.539181,1.872947 ,65.771213,2.552929 ,-1.949579   ,0.168248    ,3.552945
0.020000,23.493120,1.852786 ,65.821493,2.513994 ,-1.946733   ,0.142305    ,3.555395
0.020000,23.447820,1.832826 ,65.870995,2.475116 ,-1.943903   ,0.141518    ,3.557828
0.020000,23.403278,1.813072 ,65.919721,2.436302 ,-1.940670   ,0.161656    ,3.560242
0.020000,23.359492,1.793526 ,65.967672,2.397543 ,-1.937952   ,0.135901    ,3.562636
0.020000,23.316458,1.774193 ,66.014849,2.358832 ,-1.935560   ,0.119586    ,3.565009
0.020000,23.274175,1.755077 ,66.061252,2.320184 ,-1.932430   ,0.156519    ,3.567360
0.020000,23.232639,1.736182 ,66.106884,2.281588 ,-1.929797   ,0.131646    ,3.569690
0.020000,23.191848,1.717512 ,66.151745,2.243044 ,-1.927206   ,0.129550    ,3.571995
0.020000,23.151799,1.699070 ,66.195836,2.204550 ,-1.924654   ,0.127609    ,3.574277
0.020000,23.112490,1.680860 ,66.239158,2.166108 ,-1.922137   ,0.125830    ,3.576534
0.020000,23.073918,1.662886 ,66.281712,2.127715 ,-1.919653   ,0.124220    ,3.578765
0.020000,23.036080,1.645153 ,66.323500,2.089371 ,-1.917197   ,0.122783    ,3.580970
0.020000,22.998974,1.627663 ,66.364521,2.051064 ,-1.915337   ,0.092987    ,3.583147
0.020000,22.962597,1.610421 ,66.404777,2.012811 ,-1.912657   ,0.134018    ,3.585297
0.020000,22.926947,1.593429 ,66.444269,1.974607 ,-1.910177   ,0.123994    ,3.587418
0.020000,22.892021,1.576693 ,66.482998,1.936439 ,-1.908415   ,0.088104    ,3.589509
0.020000,22.857817,1.560215 ,66.520964,1.898313 ,-1.906304   ,0.105532    ,3.591571
0.020000,22.824333,1.543999 ,66.558169,1.860238 ,-1.903729   ,0.128773    ,3.593602
0.020000,22.791565,1.528048 ,66.594613,1.822188 ,-1.902537   ,0.059598    ,3.595601
0.020000,22.759511,1.512367 ,66.630297,1.784192 ,-1.899805   ,0.136607    ,3.597569
0.020000,22.728170,1.496958 ,66.665221,1.746228 ,-1.898184   ,0.081037    ,3.599504
0.020000,22.697538,1.481825 ,66.699387,1.708294 ,-1.896710   ,0.073680    ,3.601405
0.020000,22.667614,1.466971 ,66.732795,1.670409 ,-1.894244   ,0.123325    ,3.603273
0.020000,22.638394,1.452400 ,66.765446,1.632556 ,-1.892623   ,0.081027    ,3.605107
0.020000,22.609878,1.438114 ,66.797341,1.594731 ,-1.891281   ,0.067117    ,3.606906
0.020000,22.582062,1.424118 ,66.828480,1.556938 ,-1.889647   ,0.081703    ,3.608669
0.020000,22.554945,1.410413 ,66.858864,1.519183 ,-1.887747   ,0.094984    ,3.610397
0.020000,22.528523,1.397004 ,66.888493,1.481458 ,-1.886223   ,0.076228    ,3.612088
0.020000,22.502796,1.383893 ,66.917368,1.443764 ,-1.884717   ,0.075306    ,3.613743
0.020000,22.477762,1.371082 ,66.945490,1.406099 ,-1.883226   ,0.074544    ,3.615360
0.020000,22.453417,1.358576 ,66.972859,1.368459 ,-1.882023   ,0.060138    ,3.616939
0.020000,22.429760,1.346377 ,66.999476,1.330842 ,-1.880873   ,0.057496    ,3.618480
0.020000,22.406790,1.334487 ,67.025341,1.293260 ,-1.879066   ,0.090366    ,3.619982
0.020000,22.384503,1.322910 ,67.050455,1.255708 ,-1.877615   ,0.072532    ,3.621446
0.020000,22.362900,1.311647 ,67.074819,1.218169 ,-1.876923   ,0.034614    ,3.622869
0.020000,22.341976,1.300702 ,67.098432,1.180653 ,-1.875815   ,0.055372    ,3.624253
0.020000,22.321732,1.290076 ,67.121295,1.143180 ,-1.873654   ,0.108066    ,3.625597
0.020000,22.302165,1.279773 ,67.143409,1.105693 ,-1.874352   ,-0.034882   ,3.626901
0.020000,22.283273,1.269795 ,67.164775,1.068267 ,-1.871322   ,0.151463    ,3.628163
0.020000,22.265055,1.260143 ,67.185391,1.030827 ,-1.871989   ,-0.033315   ,3.629384
0.020000,22.247509,1.250821 ,67.205260,0.993427 ,-1.869972   ,0.100812    ,3.630564
0.020000,22.230634,1.241830 ,67.224381,0.956050 ,-1.868887   ,0.054259    ,3.631702
0.020000,22.214428,1.233172 ,67.242754,0.918667 ,-1.869154   ,-0.013313   ,3.632798
0.020000,22.198890,1.224850 ,67.260380,0.881316 ,-1.867548   ,0.080254    ,3.633851
0.020000,22.184019,1.216865 ,67.277260,0.843983 ,-1.866628   ,0.046028    ,3.634862
0.020000,22.169812,1.209219 ,67.293393,0.806664 ,-1.865960   ,0.033372    ,3.635830
0.020000,22.156270,1.201914 ,67.308780,0.769358 ,-1.865295   ,0.033257    ,3.636755
0.020000,22.143390,1.194951 ,67.323422,0.732065 ,-1.864630   ,0.033244    ,3.637636
0.020000,22.131172,1.188332 ,67.337317,0.694786 ,-1.863964   ,0.033329    ,3.638474
0.020000,22.119614,1.182059 ,67.350468,0.657520 ,-1.863294   ,0.033509    ,3.639268
0.020000,22.108716,1.176133 ,67.362873,0.620268 ,-1.862618   ,0.033779    ,3.640019
0.020000,22.098476,1.170555 ,67.374534,0.583029 ,-1.861935   ,0.034136    ,3.640725
0.020000,22.088894,1.165327 ,67.385450,0.545787 ,-1.862081   ,-0.007268   ,3.641387
0.020000,22.079968,1.160449 ,67.395621,0.508560 ,-1.861386   ,0.034735    ,3.642004
0.020000,22.071698,1.155924 ,67.405048,0.471357 ,-1.860125   ,0.063044    ,3.642577
0.020000,22.064084,1.151752 ,67.413731,0.434143 ,-1.860727   ,-0.030082   ,3.643106
0.020000,22.057123,1.147933 ,67.421670,0.396945 ,-1.859878   ,0.042450    ,3.643589
0.020000,22.050817,1.144470 ,67.428865,0.359756 ,-1.859436   ,0.022095    ,3.644027
0.020000,22.045163,1.141362 ,67.435316,0.322569 ,-1.859365   ,0.003559    ,3.644421
0.020000,22.040163,1.138610 ,67.441024,0.285385 ,-1.859202   ,0.008146    ,3.644769
0.020000,22.035814,1.136216 ,67.445988,0.248224 ,-1.858066   ,0.056807    ,3.645072
0.020000,22.032117,1.134179 ,67.450209,0.211037 ,-1.859344   ,-0.063930   ,3.645330
0.020000,22.029072,1.132500 ,67.453686,0.173872 ,-1.858253   ,0.054541    ,3.645543
0.020000,22.026677,1.131180 ,67.456421,0.136713 ,-1.857950   ,0.015169    ,3.645710
0.020000,22.024896,1.130197 ,67.458455,0.101732 ,-1.749026   ,5.446180    ,3.645834
0.020000,22.023642,1.129505 ,67.459887,0.071585 ,-1.507375   ,12.082562   ,3.645922
0.020000,22.022824,1.129053 ,67.460822,0.046746 ,-1.241957   ,13.270935   ,3.645979
0.020000,22.022347,1.128790 ,67.461366,0.027215 ,-0.976530   ,13.271308   ,3.646012
