dt      ,x        ,y       ,position ,velocity,acceleration,jerk        ,heading
0.020000,7.094790 ,8.626109,1.353745 ,2.176492,1.864105    ,0.347115    ,6.104730
0.020000,7.138345 ,8.618135,1.398024 ,2.213945,1.872669    ,0.428225    ,6.099514
0.020000,7.182597 ,8.609794,1.443055 ,2.251573,1.881373    ,0.435183    ,6.094259
0.020000,7.227547 ,8.601076,1.488843 ,2.289381,1.890414    ,0.452067    ,6.088969
0.020000,7.273195 ,8.591971,1.535390 ,2.327362,1.899062    ,0.432375    ,6.083647
0.020000,7.319541 ,8.582469,1.582701 ,2.365528,1.908257    ,0.459741    ,6.078295
0.020000,7.366587 ,8.572560,1.630779 ,2.403888,1.918002    ,0.487279    ,6.072918
0.020000,7.414332 ,8.562235,1.679627 ,2.442435,1.927383    ,0.469052    ,6.067517
0.020000,7.462777 ,8.551484,1.729251 ,2.481178,1.937146    ,0.488122    ,6.062095
0.020000,7.511922 ,8.540297,1.779653 ,2.520120,1.947109    ,0.498170    ,6.056658
0.020000,7.561768 ,8.528665,1.830839 ,2.559277,1.957808    ,0.534967    ,6.051206
0.020000,7.612316 ,8.516578,1.882811 ,2.598636,1.967962    ,0.507661    ,6.045744
0.020000,7.663566 ,8.504026,1.935576 ,2.638205,1.978467    ,0.525256    ,6.040276
0.020000,7.715517 ,8.491001,1.989136 ,2.677996,1.989525    ,0.552893    ,6.034804
0.020000,7.768172 ,8.477493,2.043496 ,2.718001,2.000248    ,0.536153    ,6.029332
0.020000,7.821531 ,8.463493,2.098660 ,2.758225,2.011248    ,0.550009    ,6.023863
0.020000,7.875593 ,8.448992,2.154634 ,2.798682,2.022848    ,0.580032    ,6.018402
0.020000,7.930361 ,8.433981,2.211421 ,2.839360,2.033867    ,0.550931    ,6.012952
0.020000,7.985833 ,8.418451,2.269026 ,2.880268,2.045396    ,0.576430    ,6.007516
0.020000,8.042012 ,8.402395,2.327454 ,2.921408,2.057004    ,0.580416    ,6.002099
0.020000,8.098898 ,8.385804,2.386710 ,2.962782,2.068689    ,0.584274    ,5.996704
0.020000,8.156490 ,8.368669,2.446798 ,3.004391,2.080453    ,0.588203    ,5.991334
0.020000,8.214792 ,8.350983,2.507723 ,3.046237,2.092296    ,0.592143    ,5.985994
0.020000,8.273802 ,8.332738,2.569489 ,3.088321,2.104217    ,0.596037    ,5.980687
0.020000,8.333523 ,8.313928,2.632102 ,3.130645,2.116214    ,0.599833    ,5.975417
0.020000,8.393954 ,8.294544,2.695566 ,3.173210,2.128216    ,0.600121    ,5.970189
0.020000,8.455098 ,8.274580,2.759886 ,3.216014,2.140236    ,0.601018    ,5.965005
0.020000,8.516954 ,8.254029,2.825068 ,3.259064,2.152492    ,0.612775    ,5.959870
0.020000,8.579526 ,8.232885,2.891115 ,3.302353,2.164427    ,0.596761    ,5.954788
0.020000,8.642813 ,8.211143,2.958032 ,3.345888,2.176768    ,0.617060    ,5.949762
0.020000,8.706817 ,8.188796,3.025826 ,3.389662,2.188715    ,0.597316    ,5.944797
0.020000,8.771540 ,8.165839,3.094499 ,3.433686,2.201174    ,0.622968    ,5.939896
0.020000,8.836983 ,8.142268,3.164058 ,3.477945,2.212974    ,0.589997    ,5.935063
0.020000,8.903149 ,8.118077,3.234507 ,3.522452,2.225329    ,0.617770    ,5.930302
0.020000,8.970038 ,8.093262,3.305851 ,3.567202,2.237527    ,0.609899    ,5.925618
0.020000,9.037654 ,8.067821,3.378095 ,3.612195,2.249619    ,0.604576    ,5.921013
0.020000,9.105998 ,8.041748,3.451244 ,3.657429,2.261701    ,0.604116    ,5.916492
0.020000,9.175074 ,8.015042,3.525302 ,3.702904,2.273778    ,0.603847    ,5.912058
0.020000,9.244882 ,7.987700,3.600274 ,3.748621,2.285853    ,0.603743    ,5.907716
0.020000,9.315427 ,7.959719,3.676166 ,3.794580,2.297929    ,0.603780    ,5.903470
0.020000,9.386712 ,7.931098,3.752982 ,3.840780,2.310008    ,0.603940    ,5.899322
